3095.0, 00000010,88
3096.0, 00000010,88
3097.0, 00000010,88
3097.0, 00000010,88
3098.0, 00000010,88
3099.0, 00000010,88
3099.0, 00000010,88
3100.0, 00000010,88
3100.0, 00000010,88
3101.0, 00000010,88
3101.0, 00000010,88
3102.0, 00000010,88
3103.0, 00000010,88
3103.0, 00000010,88
3104.0, 00000010,88
3104.0, 00000010,88
3105.0, 00000010,88
3105.0, 00000010,88
3106.0, 00000010,88
3106.0, 00000010,88
3107.0, 00000010,88
3108.0, 00000010,88
3109.0, 00000010,88
3109.0, 00000010,88
3112.0, 00000010,88
3113.0, 00000010,88
3114.0, 00000010,88
3114.0, 00000010,88
3115.0, 00000010,88
3116.0, 00000010,88
3117.0, 00000010,88
3118.0, 00000010,88
3118.0, 00000010,88
3119.0, 00000010,88
3119.0, 00000010,88
3120.0, 00000010,88
3120.0, 00000010,88
3121.0, 00000010,88
3122.0, 00000010,88
3122.0, 00000010,88
3123.0, 00000010,89
3124.0, 00000010,89
3124.0, 00000010,89
3125.0, 00000010,89
3126.0, 00000010,89
3126.0, 00000010,89
3128.0, 00000010,89
3128.0, 00000010,89
3129.0, 00000010,89
3129.0, 00000010,89
3130.0, 00000010,89
3131.0, 00000010,89
3131.0, 00000010,89
3132.0, 00000010,89
3132.0, 00000010,89
3133.0, 00000010,89
3133.0, 00000010,89
3138.0, 00000010,89
3139.0, 00000010,89
3139.0, 00000010,89
3140.0, 00000010,89
3141.0, 00000010,89
3141.0, 00000010,89
3142.0, 00000010,89
3143.0, 00000010,89
3144.0, 00000010,89
3144.0, 00000010,89
3149.0, 00000010,89
3149.0, 00000010,89
3150.0, 00000010,89
3150.0, 00000010,89
3151.0, 00000010,89
3152.0, 00000010,89
3152.0, 00000010,89
3153.0, 00000010,89
3153.0, 00000010,89
3154.0, 00000010,89
3154.0, 00000010,89
3155.0, 00000010,89
3155.0, 00000010,89
3156.0, 00000010,89
3156.0, 00000010,89
3157.0, 00000010,89
3158.0, 00000010,89
3158.0, 00000010,89
3159.0, 00000010,90
3160.0, 00000010,90
3161.0, 00000010,90
3161.0, 00000010,90
3163.0, 00000010,90
3163.0, 00000010,90
3164.0, 00000010,90
3164.0, 00000010,90
3165.0, 00000010,90
3166.0, 00000010,90
3166.0, 00000010,90
3167.0, 00000010,90
3167.0, 00000010,90
3168.0, 00000010,90
3168.0, 00000010,90
3169.0, 00000010,90
3169.0, 00000010,90
3170.0, 00000010,90
3171.0, 00000010,90
3171.0, 00000010,90
3172.0, 00000010,90
3172.0, 00000010,90
3173.0, 00000010,90
3173.0, 00000010,90
3174.0, 00000010,90
3174.0, 00000010,90
3175.0, 00000010,90
3175.0, 00000010,90
3176.0, 00000010,90
3176.0, 00000010,90
3178.0, 00000010,90
3179.0, 00000010,90
3182.0, 00000010,90
3183.0, 00000010,90
3183.0, 00000010,90
3184.0, 00000010,90
3184.0, 00000010,90
3185.0, 00000010,90
3186.0, 00000010,90
3188.0, 00000010,90
3189.0, 00000010,90
3190.0, 00000010,90
3190.0, 00000010,90
3191.0, 00000010,90
3191.0, 00000010,90
3192.0, 00000010,90
3192.0, 00000010,91
3194.0, 00000010,91
3194.0, 00000010,91
3195.0, 00000010,91
3195.0, 00000010,91
3196.0, 00000010,91
3198.0, 00000010,91
3198.0, 00000010,91
3199.0, 00000010,91
3199.0, 00000010,91
3200.0, 00000010,91
3201.0, 00000010,91
3201.0, 00000010,91
3202.0, 00000010,91
3202.0, 00000010,91
3203.0, 00000010,91
3203.0, 00000010,91
3204.0, 00000010,91
3205.0, 00000010,91
3205.0, 00000010,91
3206.0, 00000010,91
3206.0, 00000010,91
3207.0, 00000010,91
3207.0, 00000010,91
3208.0, 00000010,91
3208.0, 00000010,91
3209.0, 00000010,91
3210.0, 00000010,91
3210.0, 00000010,91
3211.0, 00000010,91
3211.0, 00000010,91
3213.0, 00000010,91
3213.0, 00000010,91
3214.0, 00000010,91
3219.0, 00000010,91
3220.0, 00000010,91
3220.0, 00000010,91
3221.0, 00000010,91
3221.0, 00000010,91
3222.0, 00000010,91
3222.0, 00000010,91
3223.0, 00000010,91
3223.0, 00000010,91
3224.0, 00000010,91
3225.0, 00000010,91
3225.0, 00000010,91
3226.0, 00000010,91
3226.0, 00000010,91
3227.0, 00000010,91
3228.0, 00000010,91
3228.0, 00000010,91
3229.0, 00000010,92
3230.0, 00000010,92
3230.0, 00000010,92
3232.0, 00000010,92
3233.0, 00000010,92
3233.0, 00000010,92
3234.0, 00000010,92
3234.0, 00000010,92
3235.0, 00000010,92
3236.0, 00000010,92
3240.0, 00000010,92
3241.0, 00000010,92
3242.0, 00000010,92
3242.0, 00000010,92
3243.0, 00000010,92
3243.0, 00000010,92
3244.0, 00000010,92
3244.0, 00000010,92
3245.0, 00000010,92
3245.0, 00000010,92
3246.0, 00000010,92
3249.0, 00000010,92
3252.0, 00000010,92
3252.0, 00000010,92
3253.0, 00000010,92
3253.0, 00000010,92
3254.0, 00000010,92
3255.0, 00000010,92
3255.0, 00000010,92
3256.0, 00000010,92
3256.0, 00000010,92
3257.0, 00000010,92
3257.0, 00000010,92
3258.0, 00000010,92
3259.0, 00000010,92
3259.0, 00000010,92
3260.0, 00000010,92
3260.0, 00000010,92
3261.0, 00000010,92
3261.0, 00000010,92
3262.0, 00000010,93
3263.0, 00000010,93
3264.0, 00000010,93
3264.0, 00000010,93
3265.0, 00000010,93
3265.0, 00000010,93
3267.0, 00000010,93
3268.0, 00000010,93
3268.0, 00000010,93
3269.0, 00000010,93
3269.0, 00000010,93
3270.0, 00000010,93
3270.0, 00000010,93
3271.0, 00000010,93
3271.0, 00000010,93
3272.0, 00000010,93
3272.0, 00000010,93
3273.0, 00000010,93
3274.0, 00000010,93
3274.0, 00000010,93
3275.0, 00000010,93
3275.0, 00000010,93
3276.0, 00000010,93
3276.0, 00000010,93
3277.0, 00000010,93
3277.0, 00000010,93
3278.0, 00000010,93
3278.0, 00000010,93
3279.0, 00000010,93
3280.0, 00000010,93
3280.0, 00000010,93
3281.0, 00000010,93
3283.0, 00000010,93
3283.0, 00000010,93
3287.0, 00000010,93
3288.0, 00000010,93
3291.0, 00000010,93
3291.0, 00000010,93
3292.0, 00000010,93
3292.0, 00000010,93
3293.0, 00000010,93
3294.0, 00000010,93
3294.0, 00000010,93
3295.0, 00000010,93
3295.0, 00000010,93
3296.0, 00000010,93
3296.0, 00000010,93
3297.0, 00000010,94
3298.0, 00000010,94
3299.0, 00000010,94
3299.0, 00000010,94
3304.0, 00000010,94
3305.0, 00000010,94
3305.0, 00000010,94
3306.0, 00000010,94
3307.0, 00000010,94
3307.0, 00000010,94
3308.0, 00000010,94
3308.0, 00000010,94
3309.0, 00000010,94
3309.0, 00000010,94
3310.0, 00000010,94
3311.0, 00000010,94
3311.0, 00000010,94
3312.0, 00000010,94
3312.0, 00000010,94
3313.0, 00000010,94
3313.0, 00000010,94
3314.0, 00000010,94
3314.0, 00000010,94
3315.0, 00000010,94
3316.0, 00000010,94
3318.0, 00000010,94
3321.0, 00000010,94
3322.0, 00000010,94
3322.0, 00000010,94
3323.0, 00000010,94
3323.0, 00000010,94
3324.0, 00000010,94
3324.0, 00000010,94
3325.0, 00000010,94
3325.0, 00000010,94
3326.0, 00000010,94
3327.0, 00000010,94
3327.0, 00000010,94
3328.0, 00000010,94
3328.0, 00000010,94
3329.0, 00000010,94
3329.0, 00000010,94
3330.0, 00000010,94
3331.0, 00000010,94
3331.0, 00000010,95
3332.0, 00000010,95
3333.0, 00000010,95
3333.0, 00000010,95
3334.0, 00000010,95
3334.0, 00000010,95
3336.0, 00000010,95
3337.0, 00000010,95
3337.0, 00000010,95
3338.0, 00000010,95
3343.0, 00000010,95
3343.0, 00000010,95
3344.0, 00000010,95
3344.0, 00000010,95
3345.0, 00000010,95
3346.0, 00000010,95
3346.0, 00000010,95
3347.0, 00000010,95
3347.0, 00000010,95
3349.0, 00000010,95
3350.0, 00000010,95
3350.0, 00000010,95
3352.0, 00000010,95
3352.0, 00000010,95
3353.0, 00000010,95
3357.0, 00000010,95
3357.0, 00000010,95
3358.0, 00000010,95
3358.0, 00000010,95
3359.0, 00000010,95
3359.0, 00000010,95
3360.0, 00000010,95
3361.0, 00000010,95
3361.0, 00000010,95
3362.0, 00000010,95
3362.0, 00000010,95
3363.0, 00000010,95
3363.0, 00000010,95
3364.0, 00000010,95
3364.0, 00000010,95
3365.0, 00000010,95
3366.0, 00000010,95
3366.0, 00000010,95
3367.0, 00000010,96
3368.0, 00000010,96
3369.0, 00000010,96
3369.0, 00000010,96
3371.0, 00000010,96
3371.0, 00000010,96
3372.0, 00000010,96
3372.0, 00000010,96
3373.0, 00000010,96
3373.0, 00000010,96
3374.0, 00000010,96
3375.0, 00000010,96
3375.0, 00000010,96
3376.0, 00000010,96
3376.0, 00000010,96
3377.0, 00000010,96
3377.0, 00000010,96
3378.0, 00000010,96
3379.0, 00000010,96
3379.0, 00000010,96
3380.0, 00000010,96
3380.0, 00000010,96
3381.0, 00000010,96
3381.0, 00000010,96
3382.0, 00000010,96
3382.0, 00000010,96
3383.0, 00000010,96
3384.0, 00000010,96
3384.0, 00000010,96
3385.0, 00000010,96
3387.0, 00000010,96
3387.0, 00000010,96
3394.0, 00000010,96
3395.0, 00000010,96
3395.0, 00000010,96
3396.0, 00000010,96
3396.0, 00000010,96
3397.0, 00000010,96
3398.0, 00000010,96
3398.0, 00000010,96
3399.0, 00000010,96
3399.0, 00000010,96
3400.0, 00000010,96
3401.0, 00000010,96
3401.0, 00000010,96
3402.0, 00000010,96
3402.0, 00000010,97
3404.0, 00000010,97
3404.0, 00000010,97
3406.0, 00000010,97
3406.0, 00000010,97
3407.0, 00000010,97
3407.0, 00000010,97
3408.0, 00000010,97
3408.0, 00000010,97
3409.0, 00000010,97
3410.0, 00000010,97
3410.0, 00000010,97
3411.0, 00000010,97
3411.0, 00000010,97
3412.0, 00000010,97
3412.0, 00000010,97
3413.0, 00000010,97
3413.0, 00000010,97
3414.0, 00000010,97
3414.0, 00000010,97
3415.0, 00000010,97
3416.0, 00000010,97
3416.0, 00000010,97
3417.0, 00000010,97
3418.0, 00000010,97
3419.0, 00000010,97
3420.0, 00000010,97
3421.0, 00000010,97
3421.0, 00000010,97
3422.0, 00000010,97
3424.0, 00000010,97
3425.0, 00000010,97
3426.0, 00000010,97
3426.0, 00000010,97
3427.0, 00000010,97
3428.0, 00000010,97
3428.0, 00000010,97
3429.0, 00000010,97
3429.0, 00000010,97
3430.0, 00000010,97
3430.0, 00000010,97
3431.0, 00000010,97
3432.0, 00000010,97
3432.0, 00000010,97
3433.0, 00000010,97
3433.0, 00000010,97
3434.0, 00000010,97
3434.0, 00000010,97
3435.0, 00000010,97
3435.0, 00000010,98
3437.0, 00000010,98
3437.0, 00000010,98
3438.0, 00000010,98
3438.0, 00000010,98
3439.0, 00000010,98
3443.0, 00000010,98
3445.0, 00000010,98
3446.0, 00000010,98
3446.0, 00000010,98
3447.0, 00000010,98
3448.0, 00000010,98
3448.0, 00000010,98
3450.0, 00000010,98
3450.0, 00000010,98
3451.0, 00000010,98
3451.0, 00000010,98
3452.0, 00000010,98
3453.0, 00000010,98
3453.0, 00000010,98
3454.0, 00000010,98
3454.0, 00000010,98
3455.0, 00000010,98
3456.0, 00000010,98
3456.0, 00000010,98
3459.0, 00000010,98
3460.0, 00000010,98
3461.0, 00000010,98
3461.0, 00000010,98
3462.0, 00000010,98
3462.0, 00000010,98
3463.0, 00000010,98
3463.0, 00000010,98
3464.0, 00000010,98
3464.0, 00000010,98
3465.0, 00000010,98
3466.0, 00000010,98
3466.0, 00000010,98
3467.0, 00000010,98
3467.0, 00000010,98
3468.0, 00000010,98
3468.0, 00000010,98
3469.0, 00000010,98
3470.0, 00000010,98
3470.0, 00000010,99
3471.0, 00000010,99
3472.0, 00000010,99
3472.0, 00000010,99
3473.0, 00000010,99
3473.0, 00000010,99
3475.0, 00000010,99
3476.0, 00000010,99
3476.0, 00000010,99
3477.0, 00000010,99
3477.0, 00000010,99
3478.0, 00000010,99
3479.0, 00000010,99
3479.0, 00000010,99
3480.0, 00000010,99
3480.0, 00000010,99
3481.0, 00000010,99
3481.0, 00000010,99
3482.0, 00000010,99
3482.0, 00000010,99
3483.0, 00000010,99
3484.0, 00000010,99
3484.0, 00000010,99
3485.0, 00000010,99
3485.0, 00000010,99
3486.0, 00000010,99
3486.0, 00000010,99
3487.0, 00000010,99
3487.0, 00000010,99
3488.0, 00000010,99
3488.0, 00000010,99
3489.0, 00000010,99
3491.0, 00000010,99
3491.0, 00000010,99
3497.0, 00000010,99
3497.0, 00000010,99
3498.0, 00000010,99
3499.0, 00000010,99
3499.0, 00000010,99
3500.0, 00000010,99
3501.0, 00000010,99
3501.0, 00000010,99
3502.0, 00000010,99
3502.0, 00000010,99
3503.0, 00000010,99
3503.0, 00000010,99
3504.0, 00000010,99
3504.0, 00000010,99
3505.0, 00000010,100
3506.0, 00000010,100
3507.0, 00000010,100
3507.0, 00000010,100
3508.0, 00000010,100
3513.0, 00000010,100
3513.0, 00000010,100
3514.0, 00000010,100
3514.0, 00000010,100
3515.0, 00000010,100
3515.0, 00000010,100
3516.0, 00000010,100
3517.0, 00000010,100
3517.0, 00000010,100
3519.0, 00000010,100
3520.0, 00000010,100
3520.0, 00000010,100
3521.0, 00000010,100
3521.0, 00000010,100
3522.0, 00000010,100
3522.0, 00000010,100
3523.0, 00000010,100
3523.0, 00000010,100
3525.0, 00000010,100
3525.0, 00000010,100
3526.0, 00000010,100
3529.0, 00000010,100
3530.0, 00000010,100
3530.0, 00000010,100
3531.0, 00000010,100
3532.0, 00000010,100
3532.0, 00000010,100
3533.0, 00000010,100
3533.0, 00000010,100
3534.0, 00000010,100
3534.0, 00000010,100
3535.0, 00000010,100
3535.0, 00000010,100
3536.0, 00000010,100
3537.0, 00000010,100
3537.0, 00000010,100
3538.0, 00000010,100
3538.0, 00000010,100
3539.0, 00000010,100
3539.0, 00000010,100
3540.0, 00000010,101
3541.0, 00000010,101
3542.0, 00000010,101
3542.0, 00000010,101
3546.0, 00000010,101
3549.0, 00000010,101
3551.0, 00000010,101
3551.0, 00000010,101
3552.0, 00000010,101
3552.0, 00000010,101
3553.0, 00000010,101
3553.0, 00000010,101
3554.0, 00000010,101
3554.0, 00000010,101
3555.0, 00000010,101
3555.0, 00000010,101
3556.0, 00000010,101
3557.0, 00000010,101
3557.0, 00000010,101
3558.0, 00000010,101
3558.0, 00000010,101
3560.0, 00000010,101
3560.0, 00000010,101
3561.0, 00000010,101
3567.0, 00000010,101
3567.0, 00000010,101
3568.0, 00000010,101
3568.0, 00000010,101
3569.0, 00000010,101
3569.0, 00000010,101
3570.0, 00000010,101
3571.0, 00000010,101
3571.0, 00000010,101
3572.0, 00000010,101
3572.0, 00000010,101
3573.0, 00000010,101
3573.0, 00000010,101
3574.0, 00000010,101
3574.0, 00000010,101
3575.0, 00000010,101
3576.0, 00000010,101
3576.0, 00000010,101
3577.0, 00000010,102
3578.0, 00000010,102
3579.0, 00000010,102
3580.0, 00000010,102
3580.0, 00000010,102
3581.0, 00000010,102
3582.0, 00000010,102
3582.0, 00000010,102
3583.0, 00000010,102
3583.0, 00000010,102
3584.0, 00000010,102
3584.0, 00000010,102
3585.0, 00000010,102
3585.0, 00000010,102
3586.0, 00000010,102
3587.0, 00000010,102
3587.0, 00000010,102
3588.0, 00000010,102
3588.0, 00000010,102
3589.0, 00000010,102
3589.0, 00000010,102
3590.0, 00000010,102
3590.0, 00000010,102
3591.0, 00000010,102
3591.0, 00000010,102
3592.0, 00000010,102
3593.0, 00000010,102
3593.0, 00000010,102
3595.0, 00000010,102
3595.0, 00000010,102
3601.0, 00000010,102
3602.0, 00000010,102
3603.0, 00000010,102
3603.0, 00000010,102
3604.0, 00000010,102
3604.0, 00000010,102
3605.0, 00000010,102
3605.0, 00000010,102
3606.0, 00000010,102
3606.0, 00000010,102
3607.0, 00000010,102
3608.0, 00000010,102
3608.0, 00000010,102
3609.0, 00000010,102
3609.0, 00000010,102
3610.0, 00000010,102
3610.0, 00000010,102
3611.0, 00000010,103
3612.0, 00000010,103
3614.0, 00000010,103
3615.0, 00000010,103
3615.0, 00000010,103
3616.0, 00000010,103
3616.0, 00000010,103
3617.0, 00000010,103
3617.0, 00000010,103
3619.0, 00000010,103
3620.0, 00000010,103
3620.0, 00000010,103
3621.0, 00000010,103
3621.0, 00000010,103
3622.0, 00000010,103
3623.0, 00000010,103
3623.0, 00000010,103
3624.0, 00000010,103
3624.0, 00000010,103
3625.0, 00000010,103
3625.0, 00000010,103
3626.0, 00000010,103
3626.0, 00000010,103
3627.0, 00000010,103
3628.0, 00000010,103
3629.0, 00000010,103
3630.0, 00000010,103
3630.0, 00000010,103
3633.0, 00000010,103
3634.0, 00000010,103
3634.0, 00000010,103
3635.0, 00000010,103
3636.0, 00000010,103
3636.0, 00000010,103
3637.0, 00000010,103
3637.0, 00000010,103
3638.0, 00000010,103
3638.0, 00000010,103
3639.0, 00000010,103
3639.0, 00000010,103
3640.0, 00000010,103
3641.0, 00000010,103
3641.0, 00000010,103
3642.0, 00000010,103
3642.0, 00000010,103
3643.0, 00000010,103
3643.0, 00000010,104
3645.0, 00000010,104
3651.0, 00000010,104
3652.0, 00000010,104
3652.0, 00000010,104
3653.0, 00000010,104
3653.0, 00000010,104
3654.0, 00000010,104
3654.0, 00000010,104
3655.0, 00000010,104
3656.0, 00000010,104
3656.0, 00000010,104
3657.0, 00000010,104
3657.0, 00000010,104
3658.0, 00000010,104
3658.0, 00000010,104
3659.0, 00000010,104
3660.0, 00000010,104
3660.0, 00000010,104
3661.0, 00000010,104
3661.0, 00000010,104
3662.0, 00000010,104
3662.0, 00000010,104
3664.0, 00000010,104
3664.0, 00000010,104
3665.0, 00000010,104
3668.0, 00000010,104
3669.0, 00000010,104
3669.0, 00000010,104
3670.0, 00000010,104
3670.0, 00000010,104
3671.0, 00000010,104
3671.0, 00000010,104
3672.0, 00000010,104
3672.0, 00000010,104
3673.0, 00000010,104
3674.0, 00000010,104
3674.0, 00000010,104
3675.0, 00000010,104
3675.0, 00000010,104
3676.0, 00000010,104
3676.0, 00000010,104
3677.0, 00000010,104
3678.0, 00000010,104
3678.0, 00000010,104
3679.0, 00000010,105
3680.0, 00000010,105
3680.0, 00000010,105
3681.0, 00000010,105
3682.0, 00000010,105
3683.0, 00000010,105
3684.0, 00000010,105
3684.0, 00000010,105
3685.0, 00000010,105
3686.0, 00000010,105
3686.0, 00000010,105
3687.0, 00000010,105
3687.0, 00000010,105
3688.0, 00000010,105
3688.0, 00000010,105
3689.0, 00000010,105
3690.0, 00000010,105
3690.0, 00000010,105
3691.0, 00000010,105
3691.0, 00000010,105
3692.0, 00000010,105
3692.0, 00000010,105
3693.0, 00000010,105
3693.0, 00000010,105
3694.0, 00000010,105
3695.0, 00000010,105
3695.0, 00000010,105
3696.0, 00000010,105
3696.0, 00000010,105
3697.0, 00000010,105
3697.0, 00000010,105
3704.0, 00000010,105
3704.0, 00000010,105
3705.0, 00000010,105
3706.0, 00000010,105
3706.0, 00000010,105
3707.0, 00000010,105
3707.0, 00000010,105
3708.0, 00000010,105
3708.0, 00000010,105
3709.0, 00000010,105
3710.0, 00000010,105
3710.0, 00000010,105
3711.0, 00000010,105
3711.0, 00000010,105
3712.0, 00000010,105
3712.0, 00000010,105
3713.0, 00000010,105
3713.0, 00000010,105
3714.0, 00000010,105
3714.0, 00000010,106
3716.0, 00000010,106
3721.0, 00000010,106
3722.0, 00000010,106
3722.0, 00000010,106
3723.0, 00000010,106
3723.0, 00000010,106
3724.0, 00000010,106
3724.0, 00000010,106
3725.0, 00000010,106
3726.0, 00000010,106
3726.0, 00000010,106
3727.0, 00000010,106
3727.0, 00000010,106
3728.0, 00000010,106
3728.0, 00000010,106
3729.0, 00000010,106
3729.0, 00000010,106
3730.0, 00000010,106
3731.0, 00000010,106
3731.0, 00000010,106
3732.0, 00000010,106
3733.0, 00000010,106
3734.0, 00000010,106
3734.0, 00000010,106
3739.0, 00000010,106
3739.0, 00000010,106
3740.0, 00000010,106
3741.0, 00000010,106
3741.0, 00000010,106
3742.0, 00000010,106
3742.0, 00000010,106
3743.0, 00000010,106
3743.0, 00000010,106
3744.0, 00000010,106
3744.0, 00000010,106
3745.0, 00000010,106
3746.0, 00000010,106
3746.0, 00000010,106
3747.0, 00000010,106
3747.0, 00000010,107
3754.0, 00000010,107
3755.0, 00000010,107
3755.0, 00000010,107
3756.0, 00000010,107
3756.0, 00000010,107
3757.0, 00000010,107
3757.0, 00000010,107
3758.0, 00000010,107
3758.0, 00000010,107
3759.0, 00000010,107
3760.0, 00000010,107
3760.0, 00000010,107
3761.0, 00000010,107
3761.0, 00000010,107
3762.0, 00000010,107
3762.0, 00000010,107
3763.0, 00000010,107
3763.0, 00000010,107
3764.0, 00000010,107
3764.0, 00000010,107
3765.0, 00000010,107
3766.0, 00000010,107
3766.0, 00000010,107
3767.0, 00000010,107
3768.0, 00000010,107
3769.0, 00000010,107
3769.0, 00000010,107
3773.0, 00000010,107
3773.0, 00000010,107
3774.0, 00000010,107
3775.0, 00000010,107
3775.0, 00000010,107
3776.0, 00000010,107
3776.0, 00000010,107
3777.0, 00000010,107
3777.0, 00000010,107
3778.0, 00000010,107
3779.0, 00000010,107
3779.0, 00000010,107
3780.0, 00000010,107
3780.0, 00000010,107
3781.0, 00000010,107
3781.0, 00000010,107
3782.0, 00000010,107
3782.0, 00000010,107
3783.0, 00000010,107
3784.0, 00000010,107
3784.0, 00000010,107
3785.0, 00000010,108
3786.0, 00000010,108
3788.0, 00000010,108
3788.0, 00000010,108
3789.0, 00000010,108
3789.0, 00000010,108
3790.0, 00000010,108
3790.0, 00000010,108
3791.0, 00000010,108
3791.0, 00000010,108
3792.0, 00000010,108
3792.0, 00000010,108
3793.0, 00000010,108
3794.0, 00000010,108
3794.0, 00000010,108
3795.0, 00000010,108
3795.0, 00000010,108
3796.0, 00000010,108
3796.0, 00000010,108
3797.0, 00000010,108
3798.0, 00000010,108
3798.0, 00000010,108
3799.0, 00000010,108
3799.0, 00000010,108
3804.0, 00000010,108
3807.0, 00000010,108
3808.0, 00000010,108
3808.0, 00000010,108
3809.0, 00000010,108
3810.0, 00000010,108
3810.0, 00000010,108
3811.0, 00000010,108
3811.0, 00000010,108
3812.0, 00000010,108
3812.0, 00000010,108
3813.0, 00000010,108
3813.0, 00000010,108
3814.0, 00000010,108
3815.0, 00000010,108
3815.0, 00000010,108
3816.0, 00000010,108
3816.0, 00000010,108
3817.0, 00000010,108
3817.0, 00000010,109
3819.0, 00000010,109
3820.0, 00000010,109
3822.0, 00000010,109
3822.0, 00000010,109
3823.0, 00000010,109
3823.0, 00000010,109
3824.0, 00000010,109
3825.0, 00000010,109
3825.0, 00000010,109
3826.0, 00000010,109
3826.0, 00000010,109
3827.0, 00000010,109
3827.0, 00000010,109
3828.0, 00000010,109
3829.0, 00000010,109
3829.0, 00000010,109
3830.0, 00000010,109
3830.0, 00000010,109
3831.0, 00000010,109
3831.0, 00000010,109
3832.0, 00000010,109
3832.0, 00000010,109
3833.0, 00000010,109
3833.0, 00000010,109
3834.0, 00000010,109
3835.0, 00000010,109
3835.0, 00000010,109
3836.0, 00000010,109
3837.0, 00000010,109
3838.0, 00000010,109
3838.0, 00000010,109
3840.0, 00000010,109
3842.0, 00000010,109
3842.0, 00000010,109
3843.0, 00000010,109
3843.0, 00000010,109
3844.0, 00000010,109
3845.0, 00000010,109
3845.0, 00000010,109
3846.0, 00000010,109
3846.0, 00000010,109
3847.0, 00000010,109
3847.0, 00000010,109
3848.0, 00000010,109
3849.0, 00000010,109
3849.0, 00000010,109
3854.0, 00000010,110
3860.0, 00000010,110
3860.0, 00000010,110
3861.0, 00000010,110
3862.0, 00000010,110
3862.0, 00000010,110
3863.0, 00000010,110
3863.0, 00000010,110
3864.0, 00000010,110
3864.0, 00000010,110
3865.0, 00000010,110
3865.0, 00000010,110
3866.0, 00000010,110
3867.0, 00000010,110
3867.0, 00000010,110
3868.0, 00000010,110
3868.0, 00000010,110
3869.0, 00000010,110
3869.0, 00000010,110
3870.0, 00000010,110
3870.0, 00000010,110
3872.0, 00000010,110
3872.0, 00000010,110
3873.0, 00000010,110
3875.0, 00000010,110
3877.0, 00000010,110
3877.0, 00000010,110
3878.0, 00000010,110
3878.0, 00000010,110
3879.0, 00000010,110
3879.0, 00000010,110
3880.0, 00000010,110
3881.0, 00000010,110
3881.0, 00000010,110
3882.0, 00000010,110
3882.0, 00000010,110
3883.0, 00000010,110
3883.0, 00000010,110
3884.0, 00000010,110
3884.0, 00000010,110
3885.0, 00000010,110
3886.0, 00000010,110
3886.0, 00000010,110
3887.0, 00000010,110
3887.0, 00000010,111
3888.0, 00000010,111
3889.0, 00000010,111
3889.0, 00000010,111
3890.0, 00000010,111
3892.0, 00000010,111
3892.0, 00000010,111
3893.0, 00000010,111
3893.0, 00000010,111
3894.0, 00000010,111
3894.0, 00000010,111
3895.0, 00000010,111
3895.0, 00000010,111
3896.0, 00000010,111
3897.0, 00000010,111
3897.0, 00000010,111
3898.0, 00000010,111
3898.0, 00000010,111
3899.0, 00000010,111
3899.0, 00000010,111
3900.0, 00000010,111
3900.0, 00000010,111
3901.0, 00000010,111
3902.0, 00000010,111
3904.0, 00000010,111
3905.0, 00000010,111
3907.0, 00000010,111
3908.0, 00000010,111
3911.0, 00000010,111
3913.0, 00000010,111
3913.0, 00000010,111
3914.0, 00000010,111
3914.0, 00000010,111
3915.0, 00000010,111
3916.0, 00000010,111
3916.0, 00000010,111
3917.0, 00000010,111
3917.0, 00000010,111
3918.0, 00000010,111
3918.0, 00000010,111
3919.0, 00000010,111
3920.0, 00000010,111
3921.0, 00000010,111
3922.0, 00000010,111
3922.0, 00000010,111
3923.0, 00000010,111
3924.0, 00000010,112
3925.0, 00000010,112
3926.0, 00000010,112
3927.0, 00000010,112
3928.0, 00000010,112
3928.0, 00000010,112
3929.0, 00000010,112
3929.0, 00000010,112
3930.0, 00000010,112
3930.0, 00000010,112
3931.0, 00000010,112
3931.0, 00000010,112
3932.0, 00000010,112
3933.0, 00000010,112
3933.0, 00000010,112
3934.0, 00000010,112
3934.0, 00000010,112
3935.0, 00000010,112
3935.0, 00000010,112
3936.0, 00000010,112
3936.0, 00000010,112
3937.0, 00000010,112
3937.0, 00000010,112
3938.0, 00000010,112
3939.0, 00000010,112
3939.0, 00000010,112
3940.0, 00000010,112
3941.0, 00000010,112
3942.0, 00000010,112
3942.0, 00000010,112
3943.0, 00000010,112
3946.0, 00000010,112
3946.0, 00000010,112
3947.0, 00000010,112
3948.0, 00000010,112
3948.0, 00000010,112
3949.0, 00000010,112
3949.0, 00000010,112
3950.0, 00000010,112
3950.0, 00000010,112
3952.0, 00000010,113
3957.0, 00000010,113
3958.0, 00000010,113
3958.0, 00000010,113
3959.0, 00000010,113
3961.0, 00000010,113
3961.0, 00000010,113
3962.0, 00000010,113
3962.0, 00000010,113
3963.0, 00000010,113
3963.0, 00000010,113
3964.0, 00000010,113
3965.0, 00000010,113
3965.0, 00000010,113
3966.0, 00000010,113
3966.0, 00000010,113
3967.0, 00000010,113
3967.0, 00000010,113
3968.0, 00000010,113
3969.0, 00000010,113
3969.0, 00000010,113
3970.0, 00000010,113
3970.0, 00000010,113
3971.0, 00000010,113
3971.0, 00000010,113
3972.0, 00000010,113
3972.0, 00000010,113
3973.0, 00000010,113
3973.0, 00000010,113
3974.0, 00000010,113
3974.0, 00000010,113
3976.0, 00000010,113
3977.0, 00000010,113
3977.0, 00000010,113
3980.0, 00000010,113
3981.0, 00000010,113
3982.0, 00000010,113
3983.0, 00000010,113
3983.0, 00000010,113
